5601; 1000
5602; 1000,5
5603; 1001
5604; 1001,5
5605; 1002
5606; 1002,5
5607; 1003
5608; 1003,5
5609; 1004
5610; 1004,5
5611; 1005
5612; 1005,5
5613; 1006
5614; 1006,5
5615; 1007
5616; 1007,5
5617; 1008
5618; 1008,5
5619; 1009
5620; 1009,5
5621; 1010
5622; 1010,5
5623; 1011
5624; 1011,5
5625; 1012
5626; 1012,5
5627; 1013
5628; 1013,5
5629; 1014
5630; 1014,5
5631; 1015
5632; 1015,5
5633; 1016
5634; 1016,5
5635; 1017
5636; 1017,5
5637; 1018
5638; 1018,5
5639; 1019
5640; 1019,5
5641; 1020
5642; 1020,5
5643; 1021
5644; 1021,5
5645; 1022
5646; 1022,5
5647; 1023
5648; 1023,5
5649; 1024
5650; 1024,5
5651; 1025
5652; 1025,5
5653; 1026
5654; 1026,5
5655; 1027
5656; 1027,5
5657; 1028
5658; 1028,5
5659; 1029
5660; 1029,5
5661; 1030
5662; 1030,5
5663; 1031
5664; 1031,5
5665; 1032
5666; 1032,5
5667; 1033
5668; 1033,5
5669; 1034
5670; 1034,5
5671; 1035
5672; 1035,5
5673; 1036
5674; 1036,5
5675; 1037
5676; 1037,5
5677; 1038
5678; 1038,5
5679; 1039
5680; 1039,5
5681; 1040
5682; 1040,5
5683; 1041
5684; 1041,5
5685; 1042
5686; 1042,5
5687; 1043
5688; 1043,5
5689; 1044
5690; 1044,5
5691; 1045
5692; 1045,5
5693; 1046
5694; 1046,5
5695; 1047
5696; 1047,5
5697; 1048
5698; 1048,5
5699; 1049
5700; 1049,5
5701; 1050
5702; 1050,5
5703; 1051
5704; 1051,5
5705; 1052
5706; 1052,5
5707; 1053
5708; 1053,5
5709; 1054
5710; 1054,5
5711; 1055
5712; 1055,5
5713; 1056
5714; 1056,5
5715; 1057
5716; 1057,5
5717; 1058
5718; 1058,5
5719; 1059
5720; 1059,5
5721; 1060
5722; 1060,5
5723; 1061
5724; 1061,5
5725; 1062
5726; 1062,5
5727; 1063
5728; 1063,5
5729; 1064
5730; 1064,5
5731; 1065
5732; 1065,5
5733; 1066
5734; 1066,5
5735; 1067
5736; 1067,5
5737; 1068
5738; 1068,5
5739; 1069
5740; 1069,5
5741; 1070
5742; 1070,5
5743; 1071
5744; 1071,5
5745; 1072
5746; 1072,5
5747; 1073
5748; 1073,5
5749; 1074
5750; 1074,5
5751; 1075
5752; 1075,5
5753; 1076
5754; 1076,5
5755; 1077
5756; 1077,5
5757; 1078
5758; 1078,5
5759; 1079
5760; 1079,5
5761; 1080
5762; 1080,5
5763; 1081
5764; 1081,5
5765; 1082
5766; 1082,5
5767; 1083
5768; 1083,5
5769; 1084
5770; 1084,5
5771; 1085
5772; 1085,5
5773; 1086
5774; 1086,5
5775; 1087
5776; 1087,5
5777; 1088
5778; 1088,5
5779; 1089
5780; 1089,5
5781; 1090
5782; 1090,5
5783; 1091
5784; 1091,5
5785; 1092
5786; 1092,5
5787; 1093
5788; 1093,5
5789; 1094
5790; 1094,5
5791; 1095
5792; 1095,5
5793; 1096
5794; 1096,5
5795; 1097
5796; 1097,5
5797; 1098
5798; 1098,5
5799; 1099
5800; 1099,5
5801; 1100
5802; 1100,5
5803; 1101
5804; 1101,5
5805; 1102
5806; 1102,5
5807; 1103
5808; 1103,5
5809; 1104
5810; 1104,5
5811; 1105
5812; 1105,5
5813; 1106
5814; 1106,5
5815; 1107
5816; 1107,5
5817; 1108
5818; 1108,5
5819; 1109
5820; 1109,5
5821; 1110
5822; 1110,5
5823; 1111
5824; 1111,5
5825; 1112
5826; 1112,5
5827; 1113
5828; 1113,5
5829; 1114
5830; 1114,5
5831; 1115
5832; 1115,5
5833; 1116
5834; 1116,5
5835; 1117
5836; 1117,5
5837; 1118
5838; 1118,5
5839; 1119
5840; 1119,5
5841; 1120
5842; 1120,5
5843; 1121
5844; 1121,5
5845; 1122
5846; 1122,5
5847; 1123
5848; 1123,5
5849; 1124
5850; 1124,5
5851; 1125
5852; 1125,5
5853; 1126
5854; 1126,5
5855; 1127
5856; 1127,5
5857; 1128
5858; 1128,5
5859; 1129
5860; 1129,5
5861; 1130
5862; 1130,5
5863; 1131
5864; 1131,5
5865; 1132
5866; 1132,5
5867; 1133
5868; 1133,5
5869; 1134
5870; 1134,5
5871; 1135
5872; 1135,5
5873; 1136
5874; 1136,5
5875; 1137
5876; 1137,5
5877; 1138
5878; 1138,5
5879; 1139
5880; 1139,5
5881; 1140
5882; 1140,5
5883; 1141
5884; 1141,5
5885; 1142
5886; 1142,5
5887; 1143
5888; 1143,5
5889; 1144
5890; 1144,5
5891; 1145
5892; 1145,5
5893; 1146
5894; 1146,5
5895; 1147
5896; 1147,5
5897; 1148
5898; 1148,5
5899; 1149
5900; 1149,5
5901; 1150
5902; 1150,5
5903; 1151
5904; 1151,5
5905; 1152
5906; 1152,5
5907; 1153
5908; 1153,5
5909; 1154
5910; 1154,5
5911; 1155
5912; 1155,5
5913; 1156
5914; 1156,5
5915; 1157
5916; 1157,5
5917; 1158
5918; 1158,5
5919; 1159
5920; 1159,5
5921; 1160
5922; 1160,5
5923; 1161
5924; 1161,5
5925; 1162
5926; 1162,5
5927; 1163
5928; 1163,5
5929; 1164
5930; 1164,5
5931; 1165
5932; 1165,5
5933; 1166
5934; 1166,5
5935; 1167
5936; 1167,5
5937; 1168
5938; 1168,5
5939; 1169
5940; 1169,5
5941; 1170
5942; 1170,5
5943; 1171
5944; 1171,5
5945; 1172
5946; 1172,5
5947; 1173
5948; 1173,5
5949; 1174
5950; 1174,5
5951; 1175
5952; 1175,5
5953; 1176
5954; 1176,5
5955; 1177
5956; 1177,5
5957; 1178
5958; 1178,5
5959; 1179
5960; 1179,5
5961; 1180
5962; 1180,5
5963; 1181
5964; 1181,5
5965; 1182
5966; 1182,5
5967; 1183
5968; 1183,5
5969; 1184
5970; 1184,5
5971; 1185
5972; 1185,5
5973; 1186
5974; 1186,5
5975; 1187
5976; 1187,5
5977; 1188
5978; 1188,5
5979; 1189
5980; 1189,5
5981; 1190
5982; 1190,5
5983; 1191
5984; 1191,5
5985; 1192
5986; 1192,5
5987; 1193
5988; 1193,5
5989; 1194
5990; 1194,5
5991; 1195
5992; 1195,5
5993; 1196
5994; 1196,5
5995; 1197
5996; 1197,5
5997; 1198
5998; 1198,5
5999; 1199
6000; 1199,5
6001; 1200
6002; 1200,5
6003; 1201
6004; 1201,5
6005; 1202
6006; 1202,5
6007; 1203
6008; 1203,5
6009; 1204
6010; 1204,5
6011; 1205
6012; 1205,5
6013; 1206
6014; 1206,5
6015; 1207
6016; 1207,5
6017; 1208
6018; 1208,5
6019; 1209
6020; 1209,5
6021; 1210
6022; 1210,5
6023; 1211
6024; 1211,5
6025; 1212
6026; 1212,5
6027; 1213
6028; 1213,5
6029; 1214
6030; 1214,5
6031; 1215
6032; 1215,5
6033; 1216
6034; 1216,5
6035; 1217
6036; 1217,5
6037; 1218
6038; 1218,5
6039; 1219
6040; 1219,5
6041; 1220
6042; 1220,5
6043; 1221
6044; 1221,5
6045; 1222
6046; 1222,5
6047; 1223
6048; 1223,5
6049; 1224
6050; 1224,5
6051; 1225
6052; 1225,5
6053; 1226
6054; 1226,5
6055; 1227
6056; 1227,5
6057; 1228
6058; 1228,5
6059; 1229
6060; 1229,5
6061; 1230
6062; 1230,5
6063; 1231
6064; 1231,5
6065; 1232
6066; 1232,5
6067; 1233
6068; 1233,5
6069; 1234
6070; 1234,5
6071; 1235
6072; 1235,5
6073; 1236
6074; 1236,5
6075; 1237
6076; 1237,5
6077; 1238
6078; 1238,5
6079; 1239
6080; 1239,5
6081; 1240
6082; 1240,5
6083; 1241
6084; 1241,5
6085; 1242
6086; 1242,5
6087; 1243
6088; 1243,5
6089; 1244
6090; 1244,5
6091; 1245
6092; 1245,5
6093; 1246
6094; 1246,5
6095; 1247
6096; 1247,5
6097; 1248
6098; 1248,5
6099; 1249
6100; 1249,5
6101; 1250
6102; 1250,5
6103; 1251
6104; 1251,5
6105; 1252
6106; 1252,5
6107; 1253
6108; 1253,5
6109; 1254
6110; 1254,5
6111; 1255
6112; 1255,5
6113; 1256
6114; 1256,5
6115; 1257
6116; 1257,5
6117; 1258
6118; 1258,5
6119; 1259
6120; 1259,5
6121; 1260
6122; 1260,5
6123; 1261
6124; 1261,5
6125; 1262
6126; 1262,5
6127; 1263
6128; 1263,5
6129; 1264
6130; 1264,5
6131; 1265
6132; 1265,5
6133; 1266
6134; 1266,5
6135; 1267
6136; 1267,5
6137; 1268
6138; 1268,5
6139; 1269
6140; 1269,5
6141; 1270
6142; 1270,5
6143; 1271
6144; 1271,5
6145; 1272
6146; 1272,5
6147; 1273
6148; 1273,5
6149; 1274
6150; 1274,5
6151; 1275
6152; 1275,5
6153; 1276
6154; 1276,5
6155; 1277
6156; 1277,5
6157; 1278
6158; 1278,5
6159; 1279
6160; 1279,5
6161; 1280
6162; 1280,5
6163; 1281
6164; 1281,5
6165; 1282
6166; 1282,5
6167; 1283
6168; 1283,5
6169; 1284
6170; 1284,5
6171; 1285
6172; 1285,5
6173; 1286
6174; 1286,5
6175; 1287
6176; 1287,5
6177; 1288
6178; 1288,5
6179; 1289
6180; 1289,5
6181; 1290
6182; 1290,5
6183; 1291
6184; 1291,5
6185; 1292
6186; 1292,5
6187; 1293
6188; 1293,5
6189; 1294
6190; 1294,5
6191; 1295
6192; 1295,5
6193; 1296
6194; 1296,5
6195; 1297
6196; 1297,5
6197; 1298
6198; 1298,5
6199; 1299
6200; 1299,5
6201; 1300
6202; 1300,5
6203; 1301
6204; 1301,5
6205; 1302
6206; 1302,5
6207; 1303
6208; 1303,5
6209; 1304
6210; 1304,5
6211; 1305
6212; 1305,5
6213; 1306
6214; 1306,5
6215; 1307
6216; 1307,5
6217; 1308
6218; 1308,5
6219; 1309
6220; 1309,5
6221; 1310
6222; 1310,5
6223; 1311
6224; 1311,5
6225; 1312
6226; 1312,5
6227; 1313
6228; 1313,5
6229; 1314
6230; 1314,5
6231; 1315
6232; 1315,5
6233; 1316
6234; 1316,5
6235; 1317
6236; 1317,5
6237; 1318
6238; 1318,5
6239; 1319
6240; 1319,5
6241; 1320
6242; 1320,5
6243; 1321
6244; 1321,5
6245; 1322
6246; 1322,5
6247; 1323
6248; 1323,5
6249; 1324
6250; 1324,5
6251; 1325
6252; 1325,5
6253; 1326
6254; 1326,5
6255; 1327
6256; 1327,5
6257; 1328
6258; 1328,5
6259; 1329
6260; 1329,5
6261; 1330
6262; 1330,5
6263; 1331
6264; 1331,5
6265; 1332
6266; 1332,5
6267; 1333
6268; 1333,5
6269; 1334
6270; 1334,5
6271; 1335
6272; 1335,5
6273; 1336
6274; 1336,5
6275; 1337
6276; 1337,5
6277; 1338
6278; 1338,5
6279; 1339
6280; 1339,5
6281; 1340
6282; 1340,5
6283; 1341
6284; 1341,5
6285; 1342
6286; 1342,5
6287; 1343
6288; 1343,5
6289; 1344
6290; 1344,5
6291; 1345
6292; 1345,5
6293; 1346
6294; 1346,5
6295; 1347
6296; 1347,5
6297; 1348
6298; 1348,5
6299; 1349
6300; 1349,5
6301; 1350
6302; 1350,5
6303; 1351
6304; 1351,5
6305; 1352
6306; 1352,5
6307; 1353
6308; 1353,5
6309; 1354
6310; 1354,5
6311; 1355
6312; 1355,5
6313; 1356
6314; 1356,5
6315; 1357
6316; 1357,5
6317; 1358
6318; 1358,5
6319; 1359
6320; 1359,5
6321; 1360
6322; 1360,5
6323; 1361
6324; 1361,5
6325; 1362
6326; 1362,5
6327; 1363
6328; 1363,5
6329; 1364
6330; 1364,5
6331; 1365
6332; 1365,5
6333; 1366
6334; 1366,5
6335; 1367
6336; 1367,5
6337; 1368
6338; 1368,5
6339; 1369
6340; 1369,5
6341; 1370
6342; 1370,5
6343; 1371
6344; 1371,5
6345; 1372
6346; 1372,5
6347; 1373
6348; 1373,5
6349; 1374
6350; 1374,5
6351; 1375
6352; 1375,5
6353; 1376
6354; 1376,5
6355; 1377
6356; 1377,5
6357; 1378
6358; 1378,5
6359; 1379
6360; 1379,5
6361; 1380
6362; 1380,5
6363; 1381
6364; 1381,5
6365; 1382
6366; 1382,5
6367; 1383
6368; 1383,5
6369; 1384
6370; 1384,5
6371; 1385
6372; 1385,5
6373; 1386
6374; 1386,5
6375; 1387
6376; 1387,5
6377; 1388
6378; 1388,5
6379; 1389
6380; 1389,5
6381; 1390
6382; 1390,5
6383; 1391
6384; 1391,5
6385; 1392
6386; 1392,5
6387; 1393
6388; 1393,5
6389; 1394
6390; 1394,5
6391; 1395
6392; 1395,5
6393; 1396
6394; 1396,5
6395; 1397
6396; 1397,5
6397; 1398
6398; 1398,5
6399; 1399
6400; 1399,5
6401; 1400
6402; 1400,5
6403; 1401
6404; 1401,5
6405; 1402
6406; 1402,5
6407; 1403
6408; 1403,5
6409; 1404
6410; 1404,5
6411; 1405
6412; 1405,5
6413; 1406
6414; 1406,5
6415; 1407
6416; 1407,5
6417; 1408
6418; 1408,5
6419; 1409
6420; 1409,5
6421; 1410
6422; 1410,5
6423; 1411
6424; 1411,5
6425; 1412
6426; 1412,5
6427; 1413
6428; 1413,5
6429; 1414
6430; 1414,5
6431; 1415
6432; 1415,5
6433; 1416
6434; 1416,5
6435; 1417
6436; 1417,5
6437; 1418
6438; 1418,5
6439; 1419
6440; 1419,5
6441; 1420
6442; 1420,5
6443; 1421
6444; 1421,5
6445; 1422
6446; 1422,5
6447; 1423
6448; 1423,5
6449; 1424
6450; 1424,5
6451; 1425
6452; 1425,5
6453; 1426
6454; 1426,5
6455; 1427
6456; 1427,5
6457; 1428
6458; 1428,5
6459; 1429
6460; 1429,5
6461; 1430
6462; 1430,5
6463; 1431
6464; 1431,5
6465; 1432
6466; 1432,5
6467; 1433
6468; 1433,5
6469; 1434
6470; 1434,5
6471; 1435
6472; 1435,5
6473; 1436
6474; 1436,5
6475; 1437
6476; 1437,5
6477; 1438
6478; 1438,5
6479; 1439
6480; 1439,5
6481; 1440
6482; 1440,5
6483; 1441
6484; 1441,5
6485; 1442
6486; 1442,5
6487; 1443
6488; 1443,5
6489; 1444
6490; 1444,5
6491; 1445
6492; 1445,5
6493; 1446
6494; 1446,5
6495; 1447
6496; 1447,5
6497; 1448
6498; 1448,5
6499; 1449
6500; 1449,5
6501; 1450
6502; 1450,5
6503; 1451
6504; 1451,5
6505; 1452
6506; 1452,5
6507; 1453
6508; 1453,5
6509; 1454
6510; 1454,5
6511; 1455
6512; 1455,5
6513; 1456
6514; 1456,5
6515; 1457
6516; 1457,5
6517; 1458
6518; 1458,5
6519; 1459
6520; 1459,5
6521; 1460
6522; 1460,5
6523; 1461
6524; 1461,5
6525; 1462
6526; 1462,5
6527; 1463
6528; 1463,5
6529; 1464
6530; 1464,5
6531; 1465
6532; 1465,5
6533; 1466
6534; 1466,5
6535; 1467
6536; 1467,5
6537; 1468
6538; 1468,5
6539; 1469
6540; 1469,5
6541; 1470
6542; 1470,5
6543; 1471
6544; 1471,5
6545; 1472
6546; 1472,5
6547; 1473
6548; 1473,5
6549; 1474
6550; 1474,5
6551; 1475
6552; 1475,5
6553; 1476
6554; 1476,5
6555; 1477
6556; 1477,5
6557; 1478
6558; 1478,5
6559; 1479
6560; 1479,5
6561; 1480
6562; 1480,5
6563; 1481
6564; 1481,5
6565; 1482
6566; 1482,5
6567; 1483
6568; 1483,5
6569; 1484
6570; 1484,5
6571; 1485
6572; 1485,5
6573; 1486
6574; 1486,5
6575; 1487
6576; 1487,5
6577; 1488
6578; 1488,5
6579; 1489
6580; 1489,5
6581; 1490
6582; 1490,5
6583; 1491
6584; 1491,5
6585; 1492
6586; 1492,5
6587; 1493
6588; 1493,5
6589; 1494
6590; 1494,5
6591; 1495
6592; 1495,5
6593; 1496
6594; 1496,5
6595; 1497
6596; 1497,5
6597; 1498
6598; 1498,5
6599; 1499
6600; 1499,5
6601; 1500
6602; 1500,5
6603; 1501
6604; 1501,5
6605; 1502
6606; 1502,5
6607; 1503
6608; 1503,5
6609; 1504
6610; 1504,5
6611; 1505
6612; 1505,5
6613; 1506
6614; 1506,5
6615; 1507
6616; 1507,5
6617; 1508
6618; 1508,5
6619; 1509
6620; 1509,5
6621; 1510
6622; 1510,5
6623; 1511
6624; 1511,5
6625; 1512
6626; 1512,5
6627; 1513
6628; 1513,5
6629; 1514
6630; 1514,5
6631; 1515
6632; 1515,5
6633; 1516
6634; 1516,5
6635; 1517
6636; 1517,5
6637; 1518
6638; 1518,5
6639; 1519
6640; 1519,5
6641; 1520
6642; 1520,5
6643; 1521
6644; 1521,5
6645; 1522
6646; 1522,5
6647; 1523
6648; 1523,5
6649; 1524
6650; 1524,5
6651; 1525
6652; 1525,5
6653; 1526
6654; 1526,5
6655; 1527
6656; 1527,5
6657; 1528
6658; 1528,5
6659; 1529
6660; 1529,5
6661; 1530
6662; 1530,5
6663; 1531
6664; 1531,5
6665; 1532
6666; 1532,5
6667; 1533
6668; 1533,5
6669; 1534
6670; 1534,5
6671; 1535
6672; 1535,5
6673; 1536
6674; 1536,5
6675; 1537
6676; 1537,5
6677; 1538
6678; 1538,5
6679; 1539
6680; 1539,5
6681; 1540
6682; 1540,5
6683; 1541
6684; 1541,5
6685; 1542
6686; 1542,5
6687; 1543
6688; 1543,5
6689; 1544
6690; 1544,5
6691; 1545
6692; 1545,5
6693; 1546
6694; 1546,5
6695; 1547
6696; 1547,5
6697; 1548
6698; 1548,5
6699; 1549
6700; 1549,5
6701; 1550
6702; 1550,5
6703; 1551
6704; 1551,5
6705; 1552
6706; 1552,5
6707; 1553
6708; 1553,5
6709; 1554
6710; 1554,5
6711; 1555
6712; 1555,5
6713; 1556
6714; 1556,5
6715; 1557
6716; 1557,5
6717; 1558
6718; 1558,5
6719; 1559
6720; 1559,5
6721; 1560
6722; 1560,5
6723; 1561
6724; 1561,5
6725; 1562
6726; 1562,5
6727; 1563
6728; 1563,5
6729; 1564
6730; 1564,5
6731; 1565
6732; 1565,5
6733; 1566
6734; 1566,5
6735; 1567
6736; 1567,5
6737; 1568
6738; 1568,5
6739; 1569
6740; 1569,5
6741; 1570
6742; 1570,5
6743; 1571
6744; 1571,5
6745; 1572
6746; 1572,5
6747; 1573
6748; 1573,5
6749; 1574
6750; 1574,5
6751; 1575
6752; 1575,5
6753; 1576
6754; 1576,5
6755; 1577
6756; 1577,5
6757; 1578
6758; 1578,5
6759; 1579
6760; 1579,5
6761; 1580
6762; 1580,5
6763; 1581
6764; 1581,5
6765; 1582
6766; 1582,5
6767; 1583
6768; 1583,5
6769; 1584
6770; 1584,5
6771; 1585
6772; 1585,5
6773; 1586
6774; 1586,5
6775; 1587
6776; 1587,5
6777; 1588
6778; 1588,5
6779; 1589
6780; 1589,5
6781; 1590
6782; 1590,5
6783; 1591
6784; 1591,5
6785; 1592
6786; 1592,5
6787; 1593
6788; 1593,5
6789; 1594
6790; 1594,5
6791; 1595
6792; 1595,5
6793; 1596
6794; 1596,5
6795; 1597
6796; 1597,5
6797; 1598
6798; 1598,5
6799; 1599
6800; 1599,5
6801; 1600
6802; 1600,5
6803; 1601
6804; 1601,5
6805; 1602
6806; 1602,5
6807; 1603
6808; 1603,5
6809; 1604
6810; 1604,5
6811; 1605
6812; 1605,5
6813; 1606
6814; 1606,5
6815; 1607
6816; 1607,5
6817; 1608
6818; 1608,5
6819; 1609
6820; 1609,5
6821; 1610
6822; 1610,5
6823; 1611
6824; 1611,5
6825; 1612
6826; 1612,5
6827; 1613
6828; 1613,5
6829; 1614
6830; 1614,5
6831; 1615
6832; 1615,5
6833; 1616
6834; 1616,5
6835; 1617
6836; 1617,5
6837; 1618
6838; 1618,5
6839; 1619
6840; 1619,5
6841; 1620
6842; 1620,5
6843; 1621
6844; 1621,5
6845; 1622
6846; 1622,5
6847; 1623
6848; 1623,5
6849; 1624
6850; 1624,5
6851; 1625
6852; 1625,5
6853; 1626
6854; 1626,5
6855; 1627
6856; 1627,5
6857; 1628
6858; 1628,5
6859; 1629
6860; 1629,5
6861; 1630
6862; 1630,5
6863; 1631
6864; 1631,5
6865; 1632
6866; 1632,5
6867; 1633
6868; 1633,5
6869; 1634
6870; 1634,5
6871; 1635
6872; 1635,5
6873; 1636
6874; 1636,5
6875; 1637
6876; 1637,5
6877; 1638
6878; 1638,5
6879; 1639
6880; 1639,5
6881; 1640
6882; 1640,5
6883; 1641
6884; 1641,5
6885; 1642
6886; 1642,5
6887; 1643
6888; 1643,5
6889; 1644
6890; 1644,5
6891; 1645
6892; 1645,5
6893; 1646
6894; 1646,5
6895; 1647
6896; 1647,5
6897; 1648
6898; 1648,5
6899; 1649
6900; 1649,5
6901; 1650
6902; 1650,5
6903; 1651
6904; 1651,5
6905; 1652
6906; 1652,5
6907; 1653
6908; 1653,5
6909; 1654
6910; 1654,5
6911; 1655
6912; 1655,5
6913; 1656
6914; 1656,5
6915; 1657
6916; 1657,5
6917; 1658
6918; 1658,5
6919; 1659
6920; 1659,5
6921; 1660
6922; 1660,5
6923; 1661
6924; 1661,5
6925; 1662
6926; 1662,5
6927; 1663
6928; 1663,5
6929; 1664
6930; 1664,5
6931; 1665
6932; 1665,5
6933; 1666
6934; 1666,5
6935; 1667
6936; 1667,5
6937; 1668
6938; 1668,5
6939; 1669
6940; 1669,5
6941; 1670
6942; 1670,5
6943; 1671
6944; 1671,5
6945; 1672
6946; 1672,5
6947; 1673
6948; 1673,5
6949; 1674
6950; 1674,5
6951; 1675
6952; 1675,5
6953; 1676
6954; 1676,5
6955; 1677
6956; 1677,5
6957; 1678
6958; 1678,5
6959; 1679
6960; 1679,5
6961; 1680
6962; 1680,5
6963; 1681
6964; 1681,5
6965; 1682
6966; 1682,5
6967; 1683
6968; 1683,5
6969; 1684
6970; 1684,5
6971; 1685
6972; 1685,5
6973; 1686
6974; 1686,5
6975; 1687
6976; 1687,5
6977; 1688
6978; 1688,5
6979; 1689
6980; 1689,5
6981; 1690
6982; 1690,5
6983; 1691
6984; 1691,5
6985; 1692
6986; 1692,5
6987; 1693
6988; 1693,5
6989; 1694
6990; 1694,5
6991; 1695
6992; 1695,5
6993; 1696
6994; 1696,5
6995; 1697
6996; 1697,5
6997; 1698
6998; 1698,5
6999; 1699
7000; 1699,5
7001; 1700
7002; 1700,5
7003; 1701
7004; 1701,5
7005; 1702
7006; 1702,5
7007; 1703
7008; 1703,5
7009; 1704
7010; 1704,5
7011; 1705
7012; 1705,5
7013; 1706
7014; 1706,5
7015; 1707
7016; 1707,5
7017; 1708
7018; 1708,5
7019; 1709
7020; 1709,5
7021; 1710
7022; 1710,5
7023; 1711
7024; 1711,5
7025; 1712
7026; 1712,5
7027; 1713
7028; 1713,5
7029; 1714
7030; 1714,5
7031; 1715
7032; 1715,5
7033; 1716
7034; 1716,5
7035; 1717
7036; 1717,5
7037; 1718
7038; 1718,5
7039; 1719
7040; 1719,5
7041; 1720
7042; 1720,5
7043; 1721
7044; 1721,5
7045; 1722
7046; 1722,5
7047; 1723
7048; 1723,5
7049; 1724
7050; 1724,5
7051; 1725
7052; 1725,5
7053; 1726
7054; 1726,5
7055; 1727
7056; 1727,5
7057; 1728
7058; 1728,5
7059; 1729
7060; 1729,5
7061; 1730
7062; 1730,5
7063; 1731
7064; 1731,5
7065; 1732
7066; 1732,5
7067; 1733
7068; 1733,5
7069; 1734
7070; 1734,5
7071; 1735
7072; 1735,5
7073; 1736
7074; 1736,5
7075; 1737
7076; 1737,5
7077; 1738
7078; 1738,5
7079; 1739
7080; 1739,5
7081; 1740
7082; 1740,5
7083; 1741
7084; 1741,5
7085; 1742
7086; 1742,5
7087; 1743
7088; 1743,5
7089; 1744
7090; 1744,5
7091; 1745
7092; 1745,5
7093; 1746
7094; 1746,5
7095; 1747
7096; 1747,5
7097; 1748
7098; 1748,5
7099; 1749
7100; 1749,5
7101; 1750
7102; 1750,5
7103; 1751
7104; 1751,5
7105; 1752
7106; 1752,5
7107; 1753
7108; 1753,5
7109; 1754
7110; 1754,5
7111; 1755
7112; 1755,5
7113; 1756
7114; 1756,5
7115; 1757
7116; 1757,5
7117; 1758
7118; 1758,5
7119; 1759
7120; 1759,5
7121; 1760
7122; 1760,5
7123; 1761
7124; 1761,5
7125; 1762
7126; 1762,5
7127; 1763
7128; 1763,5
7129; 1764
7130; 1764,5
7131; 1765
7132; 1765,5
7133; 1766
7134; 1766,5
7135; 1767
7136; 1767,5
7137; 1768
7138; 1768,5
7139; 1769
7140; 1769,5
7141; 1770
7142; 1770,5
7143; 1771
7144; 1771,5
7145; 1772
7146; 1772,5
7147; 1773
7148; 1773,5
7149; 1774
7150; 1774,5
7151; 1775
7152; 1775,5
7153; 1776
7154; 1776,5
7155; 1777
7156; 1777,5
7157; 1778
7158; 1778,5
7159; 1779
7160; 1779,5
7161; 1780
7162; 1780,5
7163; 1781
7164; 1781,5
7165; 1782
7166; 1782,5
7167; 1783
7168; 1783,5
7169; 1784
7170; 1784,5
7171; 1785
7172; 1785,5
7173; 1786
7174; 1786,5
7175; 1787
7176; 1787,5
7177; 1788
7178; 1788,5
7179; 1789
7180; 1789,5
7181; 1790
7182; 1790,5
7183; 1791
7184; 1791,5
7185; 1792
7186; 1792,5
7187; 1793
7188; 1793,5
7189; 1794
7190; 1794,5
7191; 1795
7192; 1795,5
7193; 1796
7194; 1796,5
7195; 1797
7196; 1797,5
7197; 1798
7198; 1798,5
7199; 1799
7200; 1799,5
